query_id;query_text;rank;document_id;document_title;score;relevant
220;"find a calculation procedure applicable to all incompressible laminar
boundary layer flow problems having good accuracy and reasonable
computation time .";1;1375;"an approximate solution for the axisymmetric jet of a laminar
compressible fluid .";20.03251683570183;False
220;"find a calculation procedure applicable to all incompressible laminar
boundary layer flow problems having good accuracy and reasonable
computation time .";2;292;"rapid laminar boundary layer calculations by piece-wise
application of similar solutions .";19.808020856995228;True
220;"find a calculation procedure applicable to all incompressible laminar
boundary layer flow problems having good accuracy and reasonable
computation time .";3;458;"a new series for calculation of steady laminar boundary
layer flows .";19.792977470163702;True
220;"find a calculation procedure applicable to all incompressible laminar
boundary layer flow problems having good accuracy and reasonable
computation time .";4;1192;"an integral method for calculation of supersonic laminar
boundary layer with heat transfer on yawed cone .";19.09831286999023;False
220;"find a calculation procedure applicable to all incompressible laminar
boundary layer flow problems having good accuracy and reasonable
computation time .";5;231;"practical calculation of second-order supersonic flow
past non-lifting bodies of revolution .";18.018210365090354;False
220;"find a calculation procedure applicable to all incompressible laminar
boundary layer flow problems having good accuracy and reasonable
computation time .";6;461;"approximate methods fore predicting separation properties
of laminar boundary layers .";17.7639342931034;False
220;"find a calculation procedure applicable to all incompressible laminar
boundary layer flow problems having good accuracy and reasonable
computation time .";7;527;"note on the three-point boundary layer problem for
the blasius equations .";16.333268248436774;False
220;"find a calculation procedure applicable to all incompressible laminar
boundary layer flow problems having good accuracy and reasonable
computation time .";8;837;"inelastic behaviour of structures subjected to cyclic
thermal and mechanical stressing conditions .";16.304923196364168;False
220;"find a calculation procedure applicable to all incompressible laminar
boundary layer flow problems having good accuracy and reasonable
computation time .";9;1365;approximate calculation of the laminar boundary layer .;15.881816845338314;True
220;"find a calculation procedure applicable to all incompressible laminar
boundary layer flow problems having good accuracy and reasonable
computation time .";10;261;"experiments on axi-symmetric boundary layers along
a long cylinder in incompressible flow .";15.60996002567257;False
221;"papers applicable to this problem (calculation procedures for laminar
incompressible flow with arbitrary pressure gradient) .";1;1366;"the compressible laminar boundary layer with heat transfer
and arbitrary pressure gradient .";18.373908671761455;True
221;"papers applicable to this problem (calculation procedures for laminar
incompressible flow with arbitrary pressure gradient) .";2;1386;"analysis and calculation by integral methods of laminar
compressible boundary layer with heat transfer and
with and without pressure gradient .";17.481530804535566;True
221;"papers applicable to this problem (calculation procedures for laminar
incompressible flow with arbitrary pressure gradient) .";3;458;"a new series for calculation of steady laminar boundary
layer flows .";16.988505814253376;True
221;"papers applicable to this problem (calculation procedures for laminar
incompressible flow with arbitrary pressure gradient) .";4;388;"the pressure gradient induced by shear flow past a
flat plate .";16.954771951655225;False
221;"papers applicable to this problem (calculation procedures for laminar
incompressible flow with arbitrary pressure gradient) .";5;662;"theoretical and experimental investigation of
aerodynamic-heating and isothermal heat transfer parameters on
a hemisphere nose with laminar boundary layer at supersonic
mach numbers .";14.649908890295908;False
221;"papers applicable to this problem (calculation procedures for laminar
incompressible flow with arbitrary pressure gradient) .";6;54;"method for calculation of compressible laminar boundary
layer characteristics in axial pressure gradient with
zero heat transfer .";14.632140227008584;False
221;"papers applicable to this problem (calculation procedures for laminar
incompressible flow with arbitrary pressure gradient) .";7;528;"first-order slip effects on the laminar boundary layer over a slender
body of revolution with zero pressure gradient .";14.560407132018442;False
221;"papers applicable to this problem (calculation procedures for laminar
incompressible flow with arbitrary pressure gradient) .";8;653;transient magnetohydrodynamic duct flow .;13.98947409206062;False
221;"papers applicable to this problem (calculation procedures for laminar
incompressible flow with arbitrary pressure gradient) .";9;49;"temperature and velocity profiles in the compressible
laminar boundary layer with arbitrary distribution
of surface temperature .";13.774801985886738;False
221;"papers applicable to this problem (calculation procedures for laminar
incompressible flow with arbitrary pressure gradient) .";10;1182;an approximate solution for laminar boundary layer flow .;13.711258886845771;False
222;has anyone investigated the shear buckling of stiffened plates .;1;1399;buckling of transverse stiffened plates under shear .;20.706632924251014;True
222;has anyone investigated the shear buckling of stiffened plates .;2;1130;"handbook of structural stability . pt .vi . strength
of stiffened curved plates and shells .";20.342499435014055;False
222;has anyone investigated the shear buckling of stiffened plates .;3;419;"the design of intermediate vertical stiffeners on web
plates subjected to shear .";19.98353954047445;True
